class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.interfaces.ITerminalObjAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.ChkIssueAddRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.SecObjAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustModRs_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.complextype.PmtAuthModRs_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.element.CompRemitStmtSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CompRemitStmtInqRs_Type,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.complextype.PmtAuthInqRq_TypeEvoSuiteTest,class,14,12,1,0,15,66,12,12,1,0,0,0,0,101
org.sourceforge.ifx.framework.pain001.simpletype.FedwireRoutingNumberIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PlatformXfsAction,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtAckAdviseRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.InvoiceTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.Max70TextEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DepAcctId_TypeEvoSuiteTest,class,10,12,1,0,15,66,12,12,1,0,0,0,0,91
org.sourceforge.ifx.framework.simpletype.MiddleName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.complextype.EquivalentAmount,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.interfaces.IPassbkItemAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.IdentVerifyMethodEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.StmtType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IdentType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PaySvcRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.AcctRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumAdviseRq_TypeEvoSuiteTest,class,12,16,1,0,18,120,16,16,1,0,0,0,0,115
org.sourceforge.ifx.framework.pain002.simpletype.CashAccountType2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustAcctUseEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkAcceptModRq_TypeEvoSuiteTest,class,11,9,1,0,11,36,9,9,1,0,0,0,0,73
org.sourceforge.ifx.framework.complextype.CustAddRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.complextype.DepAcctTrnRec_TypeEvoSuiteTest,class,18,16,1,0,16,120,16,16,1,0,0,0,0,132
org.sourceforge.ifx.framework.complextype.ForExDealStatus_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.Min,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitAuthAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkIssueAudRs_TypeEvoSuiteTest,class,16,14,1,0,16,91,14,14,1,0,0,0,0,112
org.sourceforge.ifx.framework.element.RevOptSupt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DevDetailPIN_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.remit.element.TotalCurAmtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecXferProf,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtRefId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtBatchAddRq_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,65
org.sourceforge.ifx.framework.element.CustLoginId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAppMsgRec_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.simpletype.IncBillerContact_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BillerAcctIdInfo_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.interfaces.ICHIPSUniversalIdentifier,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.DevCimPosition_TypeEvoSuiteTest,class,10,8,1,0,10,28,8,8,1,0,0,0,0,67
org.sourceforge.ifx.framework.complextype.ChkOrdInqRq_TypeEvoSuiteTest,class,16,14,1,0,15,91,14,14,1,0,0,0,0,114
org.sourceforge.ifx.framework.element.BankSvcChkSumAudRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.OrgPhone_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ATMTrnInfo_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,63
org.sourceforge.ifx.framework.pain002.complextype.BranchAndFinancialInstitutionIdentificationEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,49
org.sourceforge.ifx.framework.simpletype.EndDt_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RemitInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DebitAuthStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SentRec,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.PrefTimeEnd,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.ImmediatePmt_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RevReasonCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.OrigPmtPrcDt_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevDetailChk,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkItemInfo_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,64
org.sourceforge.ifx.framework.complextype.ForExRateRec_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,43
org.sourceforge.ifx.framework.pain001.simpletype.ChargeBearer2Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.ItalianDomesticIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.TrnImageEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.City_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PrcDtAdj_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CDOL2,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitSyncRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.complextype.ChkIssueStatusModRs_TypeEvoSuiteTest,class,14,12,1,0,12,66,12,12,1,0,0,0,0,94
org.sourceforge.ifx.framework.simpletype.BillRefInfo_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CompositeContactInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustAudRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,111
org.sourceforge.ifx.framework.element.CharType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustNameAddr,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.EmailAddr,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DfltDaysToPay,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustStatus_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,67
org.sourceforge.ifx.framework.element.SecretFormat,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkIssueInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.RemitStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkAudRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.element.DepBkOrdIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.PaymentTransactionStatusCode,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ATMLocationEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtAuthMsgRec_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.element.PmtAckRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.OverrideType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PlatformXfsWkstName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DepBkOrdAdviseRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuVandalShieldEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ExpectedAvailDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CreditCanRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalObjInqRs_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.basetypes.IFXHexBinaryEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
org.sourceforge.ifx.framework.element.PmtBatchCanRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtAckRevRq_TypeEvoSuiteTest,class,13,11,1,0,11,55,11,11,1,0,0,0,0,88
org.sourceforge.ifx.framework.simpletype.MsgRecDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SvcAcctSyncRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.CompRemitStmtAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.simpletype.BillingAcct_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PhysicalLocName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.MediaAcctAdjInfo_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,89
org.sourceforge.ifx.framework.complextype.ChkOrdSyncRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.DevPINTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PostingSessionModRs_TypeEvoSuiteTest,class,16,24,1,0,26,276,24,24,1,0,0,0,0,168
org.sourceforge.ifx.framework.interfaces.IDebitAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.pain001.simpletype.CashClearingSystem1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SvcCore_TypeEvoSuiteTest,class,15,22,1,0,25,231,22,22,1,0,0,0,0,159
org.sourceforge.ifx.framework.element.BaseSvcRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SvcAcctRevRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.complextype.DepAcctTrnRec_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.complextype.CustSvcModRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.simpletype.ContactInfoType_Type,class,1,2,4,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RegPmtCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DepAcctIdToEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DebitCanRs_TypeEvoSuiteTest,class,16,14,1,0,16,91,14,14,1,0,0,0,0,110
org.sourceforge.ifx.framework.element.PDOL,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecPmtAddRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankSvcChkSumIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MediaAcctInventoryRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.OrgIdType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.MediaAcctAdjMsgRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.DevCdmBinNum,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.XferProf_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,53
org.sourceforge.ifx.framework.element.IndustNum,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ACHTrnInfo_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.element.RootSvcRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RemitInqRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.complextype.CustPayeeInqRq_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.DepAcctTrnInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepAcctStmtAdviseRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.HolDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.NewZealandNCCIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RemitRevRq_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,78
org.sourceforge.ifx.framework.element.NumEmployeesEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.element.CustIdInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.EnrollDesc_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustAuthRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.element.TaxInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.StopChkStatusCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCamStatusAreaEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.Max128Text,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.interfaces.IRecPmtAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.FSPayeeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustSvcModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SecObjAdviseRq_TypeEvoSuiteTest,class,9,10,1,0,12,45,10,10,1,0,0,0,0,75
org.sourceforge.ifx.framework.interfaces.IAcctInqRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.simpletype.FICreditTrcNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.BillerStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Identifier,class,1,2,3,86,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtAuthCanRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BankSvcChkSumMsgRec_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,72
org.sourceforge.ifx.framework.simpletype.ChksumValue_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.EstablishDt_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DependentTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RemitAddr,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtAudRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,114
org.sourceforge.ifx.framework.simpletype.Category_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IntRateRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.CanWind_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.complextype.GenericIdentification4EvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.remit.complextype.PostAddr_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.VoucherTypeIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PostingSessionAudRq_TypeEvoSuiteTest,class,14,20,1,0,22,190,20,20,1,0,0,0,0,144
org.sourceforge.ifx.framework.element.LoanAcctId,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreateRefId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DevDetailTtu_TypeEvoSuiteTest,class,10,8,1,0,9,28,8,8,1,0,0,0,0,67
org.sourceforge.ifx.framework.simpletype.AcctType_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PartyAcctRelStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.BillId_Type,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.XferInfo_TypeEvoSuiteTest,class,19,17,1,0,18,136,17,17,1,0,0,0,0,132
org.sourceforge.ifx.framework.complextype.CardPrefRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.BankAcctStatus_TypeEvoSuiteTest,class,9,7,1,0,10,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.complextype.MediaAcctInventoryMsgRqInfo_Type,class,2,4,1,0,1,0,4,4,0,2,1,0,0,62
org.sourceforge.ifx.framework.element.BaseSvcProfInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MsgRqHdr,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecPmtModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CurCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SvcAcctAddRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,118
org.sourceforge.ifx.framework.complextype.ChkAcceptAudRq_TypeEvoSuiteTest,class,13,11,1,0,14,55,11,11,1,0,0,0,0,91
org.sourceforge.ifx.framework.element.CustNameReqdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.OrigPmtPrcDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.NCEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.Chksum_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.BillInfo_Type,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.element.XferCanRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.FeeType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SecObjInqRs_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.ResolvePendingDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TerminalObjAudRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctFeatType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SecObjSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TaxIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ContactName_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAcctStmtAdviseRs_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.complextype.PaidCurAmt_Type,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtStatusAdviseRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.Max_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.complextype.POSCapabilities_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.BankAcctTrnImgInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ForExDealStatusInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuRedLedEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DepAppStatus_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.remit.element.OrgIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BirthDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkOrdInqRq_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.complextype.SecObjRec_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,90
org.sourceforge.ifx.framework.element.MediaAcctAdjId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SecObjDelRs_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.pain002.simpletype.SouthAfricanNCCIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ForExDealStatusInqRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
