class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.pdfsam.guiclient.configuration.services.xml.XmlGuiConfigurationService,class,6,76,1,0,44,210,28,20,0,28,1,17,73,321
org.pdfsam.guiclient.utils.filters.HtmlFilterEvoSuiteTest,class,5,7,1,0,5,21,7,7,1,0,0,0,0,58
org.pdfsam.guiclient.gui.panels.JTreePanel,class,1,28,5,0,25,35,15,14,0,5,0,1,2,169
org.pdfsam.console.business.parser.handlers.UnpackCmdHandler,class,9,8,2,0,8,15,6,6,0,6,0,3,3,132
it.pdfsam.plugin.merge.component.JMergeToolTipHeader,class,0,6,5,0,6,1,3,3,0,2,0,1,0,64
jcmdline.TextUsageFormatter,class,3,53,1,0,38,28,12,6,0,2,0,0,16,337
org.pdfsam.guiclient.dto.DocumentPage,class,1,8,1,0,0,10,8,8,0,4,0,1,0,76
org.pdfsam.guiclient.commons.business.listeners.mediators.PagesActionsMediatorEvoSuiteTest,class,7,3,1,0,3,3,3,3,1,0,0,0,0,40
org.pdfsam.guiclient.utils.EncryptionUtilityEvoSuiteTest,class,5,7,1,0,3,21,7,7,1,0,0,0,5,48
org.pdfsam.console.business.parser.handlers.DocumentInfoCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
org.pdfsam.console.business.pdf.bookmarks.BookmarksProcessor,class,1,21,1,0,15,8,5,3,0,2,0,0,1,133
org.pdfsam.console.business.parser.validators.MixCmdValidator,class,11,17,2,0,18,0,1,1,0,0,0,0,5,124
org.pdfsam.plugin.split.GUI.SplitMainGUIEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.console.business.pdf.handlers.AlternateMixCmdExecutor,class,15,20,3,0,35,0,2,2,0,4,0,1,2,144
org.pdfsam.console.business.dto.commands.PageLabelsParsedCommand,class,3,17,2,0,5,7,11,11,0,8,4,5,0,129
org.pdfsam.console.business.parser.validators.DocumentInfoCmdValidatorEvoSuiteTest,class,10,5,1,0,2,3,3,3,1,0,0,0,0,49
org.pdfsam.console.business.pdf.handlers.interfaces.AbstractCmdExecutor,class,11,42,2,0,26,87,14,1,0,2,0,0,3,228
it.pdfsam.console.tools.pdf.GenericPdfTool,class,2,34,1,2,8,10,9,4,0,2,0,0,4,128
org.pdfsam.console.business.parser.validators.DecryptCmdValidatorEvoSuiteTest,class,8,5,1,0,2,3,3,3,1,0,0,0,0,47
or.pdfsam.console.utils.ValidationUtilityTest,class,2,12,2,0,6,3,3,3,0,5,0,5,9,119
org.pdfsam.console.business.dto.PdfFileEvoSuiteTest,class,6,16,1,0,13,120,16,16,1,0,0,0,0,123
jcmdline.OptionTakesNoValue,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,57
org.pdfsam.guiclient.business.actions.SaveImageAction,class,5,27,3,0,39,17,5,2,0,4,0,2,13,143
org.pdfsam.guiclient.utils.ConversionUtility,class,0,2,1,0,0,1,2,2,2,2,2,2,0,38
org.pdfsam.emp4j.exceptions.ParentEmp4jException,class,1,18,3,1,7,42,12,10,0,3,0,1,4,161
org.pdfsam.console.business.parser.validators.EncryptCmdValidator,class,10,30,2,0,29,1,2,1,0,0,0,0,4,159
it.pdfsam.utils.XMLConfig,class,3,14,1,0,15,0,7,7,0,2,0,0,3,109
org.pdfsam.guiclient.gui.panels.JSettingsPanelEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
it.pdfsam.plugin.split.listener.RadioListenerEvoSuiteTest,class,6,8,1,0,5,28,8,8,1,0,0,0,0,76
it.pdfsam.console.events.WorkDoneEventEvoSuiteTest,class,6,10,1,0,8,28,8,8,1,0,0,0,0,78
it.pdfsam.plugin.merge.type.MergeItemType,class,1,20,1,0,8,3,15,15,0,9,4,4,1,174
org.pdfsam.guiclient.business.listeners.PrefixMenuActionListenerEvoSuiteTest,class,5,7,1,0,6,21,7,7,1,0,0,0,0,66
org.pdfsam.guiclient.commons.business.SoundPlayer,class,3,19,2,0,21,1,6,5,1,8,0,4,13,113
org.pdfsam.plugin.decrypt.listeners.RunButtonActionListener,class,7,27,2,0,44,0,3,2,0,2,0,1,12,121
org.pdfsam.plugin.coverfooter.GUI.CoverFooterMainGUI,class,18,134,7,0,67,96,24,22,0,29,1,5,33,623
it.pdfsam.plugin.split.component.JSplitRadioButtonEvoSuiteTest,class,5,3,1,0,5,3,3,3,1,0,0,0,0,32
org.pdfsam.i18n.GettextResource,class,0,48,2,0,10,1,2,2,2,1,1,1,1,208
org.pdfsam.guiclient.utils.FileExtensionUtility,class,0,7,1,0,8,3,3,2,2,3,3,3,1,61
it.pdfsam.plugin.merge.type.MergeItemTransfer,class,1,10,1,0,3,9,6,6,0,3,1,1,0,80
it.pdfsam.GUI.InfoGUI,class,3,12,1,0,38,0,6,4,0,14,0,0,12,198
org.pdfsam.guiclient.commons.panels.JPdfSelectionPanelEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,35
org.pdfsam.console.business.pdf.handlers.SetViewerCmdExecutorEvoSuiteTest,class,9,9,1,0,6,15,6,6,1,0,0,0,0,79
org.pdfsam.guiclient.business.PagePreviewOpener,class,5,18,1,0,21,41,11,7,1,7,0,2,8,129
jcmdline.AbstractHandlerDecoratorEvoSuiteTest,class,15,23,1,0,28,190,20,20,1,0,0,0,0,238
org.pdfsam.guiclient.commons.models.VisualListModelEvoSuiteTest,class,7,61,1,0,34,1431,54,54,1,0,0,0,0,432
org.pdfsam.guiclient.business.thumbnails.JPodRendererEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.guiclient.dto.IntItem,class,0,7,1,0,0,3,7,7,0,3,0,1,0,68
org.pdfsam.plugin.encrypt.GUI.EncryptMainGUIEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.guiclient.utils.filters.PdfFilterEvoSuiteTest,class,5,4,1,0,3,6,4,4,1,0,0,0,0,34
org.pdfsam.guiclient.exceptions.SaveJobException,class,0,4,3,0,0,6,4,4,0,1,0,1,0,35
org.pdfsam.guiclient.utils.filters.TxtFilterEvoSuiteTest,class,5,4,1,0,3,6,4,4,1,0,0,0,0,34
it.pdfsam.plugin.merge.component.JMergeToolTipHeaderEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,24
org.pdfsam.guiclient.business.environment.Environment,class,11,20,2,0,38,0,4,4,0,4,0,1,9,147
org.pdfsam.guiclient.business.actions.SaveEnvironmentActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.plugin.rotate.GUI.RotateMainGUI,class,18,112,7,0,73,94,24,22,0,32,0,4,45,636
org.pdfsam.plugin.split.GUI.SplitMainGUI,class,22,210,7,0,80,228,30,28,0,45,0,2,58,884
org.pdfsam.console.exceptions.console.ConcatException,class,1,5,7,0,0,10,5,5,0,5,4,5,0,65
org.pdfsam.console.business.parser.validators.SplitCmdValidatorEvoSuiteTest,class,9,5,1,0,3,3,3,3,1,0,0,0,0,50
org.pdfsam.guiclient.commons.business.loaders.PdfThumbnailsLoader,class,5,24,1,0,28,21,10,9,0,4,0,1,9,136
org.pdfsam.plugin.split.listeners.RunButtonActionListener,class,7,49,2,0,61,0,2,2,0,2,0,1,20,156
org.pdfsam.plugin.merge.actions.SaveListAsXmlActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.guiclient.gui.frames.JSplashScreen,class,2,12,6,0,35,5,6,4,0,9,0,1,6,136
org.pdfsam.guiclient.business.thumbnails.creators.IcePdfThumbnailsCreatorEvoSuiteTest,class,6,22,1,0,16,105,15,15,1,0,0,0,0,138
org.pdfsam.guiclient.utils.XmlUtility,class,14,39,1,0,32,55,11,10,10,1,0,1,9,221
it.pdfsam.panels.JSettingsPanel,class,8,55,6,0,41,124,18,15,0,22,0,4,14,335
org.pdfsam.plugin.decrypt.listeners.RunButtonActionListenerEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,29
org.pdfsam.guiclient.plugins.models.PluginDataModel,class,1,50,1,0,5,7,14,14,0,5,0,1,0,141
org.pdfsam.guiclient.gui.panels.JButtonsPanelEvoSuiteTest,class,9,3,1,0,1,1,2,2,1,0,0,0,0,31
it.pdfsam.console.MainConsoleEvoSuiteTest,class,9,5,1,0,7,10,5,5,1,0,0,0,1,44
org.pdfsam.guiclient.business.actions.RotateRightImageAction,class,2,4,3,0,8,1,2,2,0,1,0,1,5,49
it.pdfsam.console.tools.pdf.PdfSplitEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,31
jcmdline.VersionCmdLineHandler,class,6,11,2,0,7,0,5,4,0,2,0,0,4,180
org.pdfsam.console.business.parser.handlers.MixCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
org.pdfsam.guiclient.business.thumbnails.callables.JPodCreatorCloser,class,3,5,1,0,8,0,2,2,0,2,0,1,2,46
org.pdfsam.console.business.dto.BoundsEvoSuiteTest,class,5,7,1,0,8,21,7,7,1,0,0,0,0,65
org.pdfsam.plugin.mix.GUI.MixMainGUI,class,18,131,7,0,78,109,25,23,0,32,0,5,35,618
org.pdfsam.guiclient.commons.models.SortablePdfSelectionTableModel,class,5,42,4,0,29,46,17,16,0,5,1,2,3,185
org.pdfsam.console.exceptions.console.RotateException,class,1,5,7,0,0,10,5,5,0,2,1,2,0,62
org.pdfsam.guiclient.dto.DocumentMetaData,class,0,16,1,0,0,104,16,16,0,9,0,1,0,136
org.pdfsam.guiclient.commons.business.loaders.PdfLoader,class,7,31,1,0,29,55,14,14,0,4,0,1,8,194
it.pdfsam.GUI.MainGUI,class,12,31,1,0,102,41,10,6,1,15,4,3,15,344
org.pdfsam.plugin.vcomposer.GUI.VComposerMainGUI,class,20,175,7,0,103,74,22,20,0,25,0,5,23,602
org.pdfsam.console.business.parser.handlers.DecryptCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
org.pdfsam.guiclient.gui.panels.JLogPanel,class,1,2,5,0,18,1,2,1,0,5,0,1,5,64
org.pdfsam.guiclient.commons.models.VisualListModel,class,2,112,2,0,29,0,29,29,0,2,0,1,1,409
org.pdfsam.console.business.pdf.writers.PdfCopyFieldsConcatenator,class,6,14,1,0,9,0,8,8,0,1,0,0,0,95
org.pdfsam.guiclient.configuration.services.xml.XmlConfigurationServiceEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,27
it.pdfsam.utils.ThemeSelector,class,14,30,1,0,9,15,6,6,4,0,0,0,7,182
org.pdfsam.guiclient.dto.DocumentPageEvoSuiteTest,class,6,7,1,0,7,21,7,7,1,0,0,0,0,63
org.pdfsam.guiclient.commons.dnd.droppers.JPdfSelectionTableDropperEvoSuiteTest,class,2,0,1,0,0,0,0,0,0,0,0,0,0,11
it.pdfsam.console.tools.pdf.PdfConcatEvoSuiteTest,class,13,13,1,0,17,30,8,8,2,1,0,1,1,117
org.pdfsam.plugin.merge.actions.SaveListAsXmlAction,class,8,13,2,0,33,0,3,3,0,3,0,2,13,113
org.pdfsam.plugin.rotate.listeners.RunButtonActionListener,class,7,27,2,0,46,0,3,2,0,2,0,1,12,123
org.pdfsam.guiclient.commons.components.sharedchooser.SharedJFileChooserType,enum,3,2,1,0,0,0,2,1,0,1,0,0,0,41
it.pdfsam.console.tools.LogFormatterEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,1,28
org.pdfsam.console.business.parser.validators.interfaces.AbstractCmdValidatorEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.pdfsam.console.business.parser.handlers.RotateCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
org.pdfsam.guiclient.business.actions.SaveEnvironmentAction,class,1,4,2,0,14,0,2,2,0,3,0,1,12,66
jcmdline.FileParam,class,2,46,2,0,20,16,13,12,0,10,9,9,13,496
org.pdfsam.console.business.pdf.CmdExecuteManagerEvoSuiteTest,class,19,25,1,0,3,78,13,13,1,0,0,0,0,183
org.pdfsam.console.business.parser.handlers.DefaultCmdHandlerEvoSuiteTest,class,6,3,1,0,6,3,3,3,1,0,0,0,0,34
org.pdfsam.plugin.split.listeners.RadioListenerEvoSuiteTest,class,6,13,1,0,2,21,7,7,1,0,0,0,0,96
org.pdfsam.guiclient.commons.dnd.transferables.VisualPageListTransferable,class,3,13,1,0,2,27,11,11,0,3,0,0,0,96
org.pdfsam.console.business.dto.commands.MixParsedCommand,class,2,22,2,0,6,60,20,20,0,16,8,9,0,197
org.pdfsam.i18n.GettextResourceEvoSuiteTest,class,5,5,1,0,3,10,5,5,1,0,0,0,4,54
org.pdfsam.guiclient.utils.paper.PaperFormatEvoSuiteTest,class,5,13,1,0,15,78,13,13,1,0,0,0,0,136
org.pdfsam.console.business.parser.validators.ConcatCmdValidatorEvoSuiteTest,class,8,5,1,0,3,3,3,3,1,0,0,0,0,47
org.pdfsam.guiclient.gui.panels.JStatusPanel,class,4,28,5,0,44,32,16,15,0,8,0,2,12,215
org.pdfsam.plugin.decrypt.GUI.DecryptMainGUIEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
it.pdfsam.console.tools.pdf.writers.PdfCopyFieldsConcatenatorEvoSuiteTest,class,7,9,1,0,6,15,6,6,1,0,0,0,0,76
org.pdfsam.console.business.dto.commands.DocumentInfoParsedCommandEvoSuiteTest,class,6,14,1,0,18,91,14,14,1,0,0,0,0,123
org.pdfsam.console.business.parser.CmdParseManager,class,33,42,1,0,17,0,7,6,0,5,0,0,0,234
jcmdline.LongParam,class,3,34,2,0,20,138,21,21,0,3,1,1,10,566
org.pdfsam.guiclient.business.ClosableTabbedPanelAdderEvoSuiteTest,class,2,0,1,0,0,0,0,0,0,0,0,0,0,11
org.pdfsam.guiclient.plugins.PlugInsLoaderEvoSuiteTest,class,5,9,1,0,2,10,5,5,1,0,0,0,0,55
org.pdfsam.console.business.parser.handlers.RotateCmdHandler,class,5,5,2,0,1,10,5,5,0,5,0,3,2,115
org.pdfsam.console.business.parser.handlers.SlideShowCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
org.pdfsam.guiclient.commons.business.loaders.callable.AddPdfDocumentEvoSuiteTest,class,7,5,1,0,5,6,4,4,1,0,0,0,0,43
jcmdline.DateTimeParam,class,2,38,2,0,25,193,22,21,1,9,0,6,2,544
org.pdfsam.plugin.unpack.GUI.UnpackMainGUI,class,15,70,7,0,58,50,19,17,0,16,0,4,15,360
org.pdfsam.guiclient.business.thumbnails.ThumbnailCreatorsRegistyEvoSuiteTest,class,5,8,1,0,4,21,7,7,1,0,0,0,6,51
org.pdfsam.guiclient.dto.PdfSelectionTableItem,class,2,111,1,0,8,282,33,33,0,15,0,1,2,344
org.pdfsam.guiclient.gui.panels.JLogPanelEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.guiclient.gui.panels.JStatusPanelEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.plugin.encrypt.GUI.EncryptMainGUI,class,19,182,7,0,75,128,27,25,0,49,8,10,47,828
org.pdfsam.guiclient.utils.filters.CsvFilterEvoSuiteTest,class,5,4,1,0,3,6,4,4,1,0,0,0,0,34
it.pdfsam.gnu.gettext.GettextResource,class,0,48,2,0,10,1,2,2,2,1,1,1,1,208
it.pdfsam.console.tools.CmdParser,class,8,83,1,0,24,140,20,18,0,35,12,14,3,545
org.pdfsam.plugin.docinfo.GUI.DocInfoMainGUIEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.guiclient.business.listeners.EnterDoClickListener,class,0,8,2,0,2,0,4,4,0,1,0,0,0,62
it.pdfsam.console.tools.pdf.PdfSplit,class,12,62,2,0,42,15,10,5,0,10,0,0,25,361
org.pdfsam.guiclient.utils.DialogUtilityEvoSuiteTest,class,5,22,1,0,13,66,12,12,1,0,0,0,12,126
it.pdfsam.panels.JSettingsPanelEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
org.pdfsam.console.business.parser.handlers.MixCmdHandler,class,7,5,2,0,1,10,5,5,0,5,0,3,2,128
org.pdfsam.plugin.setviewer.listeners.RunButtonActionListener,class,7,45,2,0,56,0,3,2,0,2,0,1,12,147
org.pdfsam.console.business.dto.commands.PageLabelsParsedCommandEvoSuiteTest,class,7,10,1,0,14,45,10,10,1,0,0,0,0,90
org.pdfsam.plugin.split.components.JSplitRadioButtonEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,24
org.pdfsam.plugin.split.components.JSplitRadioButton,class,1,2,7,0,3,1,2,2,0,1,0,1,0,31
org.pdfsam.guiclient.commons.dnd.DnDSupportUtility,class,2,17,1,0,13,1,2,1,1,4,2,4,4,84
org.pdfsam.guiclient.commons.business.actions.SetOutputPathSelectionTableAction,class,4,10,2,0,18,0,2,2,0,4,0,1,5,77
org.pdfsam.guiclient.gui.panels.JBackgroundedPanelEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,0,35
org.pdfsam.guiclient.dto.RotationEvoSuiteTest,class,5,11,1,0,5,55,11,11,1,0,0,0,5,82
org.pdfsam.plugin.split.components.JSplitSizeComboEvoSuiteTest,class,5,7,1,0,12,15,6,6,1,0,0,0,0,64
org.pdfsam.guiclient.business.listeners.MainWindowListenerEvoSuiteTest,class,6,9,1,0,8,28,8,8,1,0,0,0,0,59
org.pdfsam.guiclient.utils.filters.XmlFilter,class,1,4,3,0,0,6,4,4,0,1,0,1,0,36
it.pdfsam.console.tools.pdf.writers.PdfSimpleConcatenator,class,7,14,1,0,9,0,7,7,0,1,0,0,0,73
org.pdfsam.console.business.pdf.handlers.DecryptCmdExecutorEvoSuiteTest,class,9,8,1,0,5,10,5,5,1,0,0,0,0,69
it.pdfsam.console.tools.HtmlTagsEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,1,28
org.pdfsam.guiclient.configuration.ConfigurationEvoSuiteTest,class,5,60,1,0,34,465,31,31,1,0,0,0,30,317
it.pdfsam.console.exception.ConsoleException,class,0,4,3,0,1,0,4,4,0,2,0,1,0,41
org.pdfsam.guiclient.business.thumbnails.creators.AbstractThumbnailCreator,class,9,34,1,0,36,175,22,7,0,5,0,1,10,213
jcmdline.DateParamEvoSuiteTest,class,6,31,1,0,19,190,20,20,1,0,0,0,1,236
org.pdfsam.guiclient.business.actions.ZoomResetImageAction,class,2,4,3,0,8,1,2,2,0,1,0,1,5,50
org.pdfsam.guiclient.configuration.services.xml.XmlConfigurationService,class,11,76,1,0,57,579,38,29,0,23,4,6,17,354
org.pdfsam.console.business.pdf.handlers.SlideShowCmdExecutorEvoSuiteTest,class,10,10,1,0,5,15,6,6,1,0,0,0,0,83
org.pdfsam.guiclient.dto.VisualSelectedItem,class,0,8,1,0,0,14,8,8,0,4,0,1,0,80
org.pdfsam.guiclient.commons.business.listeners.adapters.VisualPdfSelectionKeyAdapter,class,1,10,2,0,4,0,2,2,0,1,0,0,0,47
org.pdfsam.guiclient.commons.business.loaders.callable.ReloadPdfDocument,class,5,7,2,0,14,0,2,2,0,2,0,1,6,59
it.pdfsam.console.tools.LogFormatter,class,0,1,1,0,2,0,1,1,1,0,0,0,1,28
it.pdfsam.utils.PlugInsLoader,class,4,35,1,0,27,0,4,3,0,5,0,1,1,180
org.pdfsam.console.business.parser.handlers.PageLabelsCmdHandlerEvoSuiteTest,class,6,2,1,0,5,1,2,2,1,0,0,0,0,27
it.pdfsam.plugin.merge.component.JMergeTableEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,34
org.pdfsam.console.business.dto.commands.DocumentInfoParsedCommand,class,2,23,2,0,5,46,17,17,0,13,6,7,0,198
it.pdfsam.configuration.ConfigurationEvoSuiteTest,class,7,10,1,0,14,36,9,9,1,0,0,0,8,73
org.pdfsam.guiclient.commons.frames.JDocumentPropertiesFrame,class,4,16,6,0,58,4,4,2,1,9,0,5,39,183
org.pdfsam.console.business.parser.validators.SlideShowCmdValidatorEvoSuiteTest,class,8,5,1,0,2,3,3,3,1,0,0,0,0,47
org.pdfsam.guiclient.commons.components.sharedchooser.SharedJFileChooser,class,1,7,1,0,11,3,3,2,2,1,0,1,2,66
it.pdfsam.GUI.MainGUIEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
it.pdfsam.GUI.InfoGUIEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,38
org.pdfsam.console.utils.FileUtilityEvoSuiteTest,class,9,23,1,0,22,124,15,15,2,1,0,1,12,194
org.pdfsam.guiclient.commons.components.DefaultPopupMenu,class,0,1,5,0,5,0,1,1,0,1,0,1,6,41
org.pdfsam.console.utils.ValidationUtility,class,6,69,1,0,36,53,11,9,10,6,4,6,13,270
org.pdfsam.guiclient.business.thumbnails.creators.IcePdfThumbnailsCreator,class,14,42,2,0,48,57,15,7,0,6,1,3,15,248
it.pdfsam.plugin.split.listener.RadioListener,class,1,23,1,0,4,0,2,2,0,7,3,3,0,80
org.pdfsam.console.business.pdf.handlers.interfaces.AbstractCmdExecutorEvoSuiteTest,class,24,19,1,0,25,136,17,17,1,0,0,0,0,165
org.pdfsam.console.utils.ValidationUtilityEvoSuiteTest,class,7,40,1,0,17,325,26,26,1,0,0,0,25,250
jcmdline.UsageFormatter,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,85
org.pdfsam.guiclient.commons.renderers.JPdfSelectionTableRendererEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,29
org.pdfsam.guiclient.business.actions.AbstractImageActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.guiclient.business.thumbnails.callables.JPodThmbnailCallable,class,10,17,1,0,43,1,3,2,0,5,0,1,13,129
org.pdfsam.console.business.parser.validators.UnpackCmdValidator,class,9,12,2,0,15,0,1,0,0,0,0,0,4,96
org.pdfsam.guiclient.business.actions.ZoomResetImageActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.guiclient.plugins.interfaces.AbstractPlugablePanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,29
org.pdfsam.console.business.pdf.handlers.SplitCmdExecutor,class,20,88,3,0,93,0,10,2,0,4,0,1,13,516
org.pdfsam.console.business.parser.handlers.SplitCmdHandler,class,7,5,2,0,1,10,5,5,0,5,1,3,2,138
org.pdfsam.guiclient.commons.components.sharedchooser.SharedJFileChooserTypeEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
org.pdfsam.plugin.decrypt.GUI.DecryptMainGUI,class,18,95,7,0,68,73,22,20,0,25,0,4,35,527
org.pdfsam.guiclient.commons.business.actions.DocumentPropertiesSelectionTableActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.pdfsam.console.business.dto.commands.ConcatParsedCommandEvoSuiteTest,class,7,19,1,0,18,171,19,19,1,0,0,0,0,175
jcmdline.AbstractParameterEvoSuiteTest,class,14,34,1,0,24,351,27,27,1,0,0,0,0,313
it.pdfsam.utils.PdfFilter,class,0,11,2,0,8,3,3,3,1,0,0,0,1,55
org.pdfsam.guiclient.utils.FileExtensionUtilityEvoSuiteTest,class,4,3,1,0,6,3,3,3,1,0,0,0,3,31
it.pdfsam.plugin.merge.type.MergeItemTypeEvoSuiteTest,class,5,13,1,0,14,78,13,13,1,0,0,0,0,106
org.pdfsam.guiclient.commons.business.listeners.adapters.VisualPdfSelectionMouseAdapter,class,1,2,2,0,1,0,2,2,0,2,0,0,0,39
org.pdfsam.guiclient.commons.panels.CloseableTabbedPaneEvoSuiteTest,class,11,23,1,0,30,231,22,22,1,0,0,0,0,194
org.pdfsam.guiclient.business.thumbnails.callables.IcdPdfCreatorCloser,class,3,5,1,0,8,0,2,2,0,2,0,1,2,46
org.pdfsam.console.business.parser.validators.RotateCmdValidatorEvoSuiteTest,class,8,5,1,0,2,3,3,3,1,0,0,0,0,47
org.pdfsam.emp4j.messages.interfaces.AbstractMessagesSource,class,2,9,1,0,3,10,5,5,0,1,0,1,2,66
org.pdfsam.guiclient.commons.business.listeners.VersionFilterCheckBoxItemListener,class,1,8,1,0,3,0,2,2,0,2,0,0,0,45
org.pdfsam.guiclient.gui.panels.JInfoPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
it.pdfsam.plugin.merge.listener.MoveActionListenerEvoSuiteTest,class,7,2,1,0,3,1,2,2,1,0,0,0,0,28
it.pdfsam.utils.XMLConfigEvoSuiteTest,class,5,7,1,0,1,6,4,4,1,0,0,0,0,53
org.pdfsam.console.business.pdf.handlers.interfaces.CmdExecutor,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,57
org.pdfsam.guiclient.commons.business.listeners.adapters.TableShowPopupMouseAdapter,class,0,8,2,0,8,4,4,3,0,2,0,0,0,54
org.pdfsam.guiclient.utils.filters.HtmlFilter,class,0,9,1,0,8,3,3,3,0,0,0,0,0,49
org.pdfsam.guiclient.commons.business.listeners.adapters.TableShowPopupMouseAdapterEvoSuiteTest,class,5,7,1,0,6,10,5,5,1,0,0,0,0,70
org.pdfsam.guiclient.commons.dnd.droppers.JVisualMultiSelectionDropperEvoSuiteTest,class,7,2,1,0,1,1,2,2,1,0,0,0,0,28
org.pdfsam.guiclient.commons.business.actions.MoveUpSelectionTableAction,class,3,6,2,0,12,0,2,2,0,2,0,1,5,58
org.pdfsam.guiclient.commons.business.listeners.CloseableTabbedPaneListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,29
jcmdline.BasicCmdLineHandler,class,5,71,1,0,43,101,27,24,0,7,0,0,9,627
org.pdfsam.guiclient.utils.ImageUtility,class,7,35,1,0,31,13,6,6,6,3,0,3,10,197
org.pdfsam.emp4j.providers.ExceptionMessageProvider,class,7,26,1,0,21,16,9,6,2,7,2,6,4,179
it.pdfsam.utils.DirFilter,class,0,4,2,0,1,1,2,2,0,0,0,0,0,36
org.pdfsam.guiclient.commons.panels.JVisualPdfPageSelectionPanel,class,20,145,5,0,120,1080,48,41,0,49,14,16,63,899
jcmdline.dto.PdfFile,class,2,33,1,0,10,0,11,11,0,3,0,1,0,127
org.pdfsam.guiclient.commons.business.listeners.adapters.PageOpenerMouseAdapter,class,2,4,2,0,10,0,2,2,0,1,0,0,1,42
jcmdline.BooleanParam,class,2,8,2,0,15,9,6,6,0,2,0,0,3,166
org.pdfsam.console.business.dto.commands.SlideShowParsedCommand,class,3,24,2,0,5,64,20,20,0,15,7,8,0,202
org.pdfsam.console.business.dto.commands.RotateParsedCommand,class,3,18,2,0,6,16,13,13,0,9,4,5,0,144
org.pdfsam.guiclient.commons.dnd.transferables.VisualPageListTransferableEvoSuiteTest,class,8,10,1,0,10,28,8,8,1,0,0,0,0,79
org.pdfsam.console.ConsoleClientEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.pdfsam.guiclient.commons.components.JPdfVersionComboEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,35
org.pdfsam.guiclient.utils.filters.CsvFilter,class,1,4,3,0,0,6,4,4,0,1,0,1,0,36
org.pdfsam.console.business.parser.validators.ConcatCmdValidator,class,12,25,2,0,29,0,1,1,0,0,0,0,5,133
org.pdfsam.guiclient.commons.dnd.DnDSupportUtilityEvoSuiteTest,class,4,3,1,0,3,3,3,3,1,0,0,0,2,29
