class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.jcvi.jillion.internal.trace.chromat.ztr.data.DataFactory,class,3,7,1,0,4,1,2,1,1,1,0,1,2,86
org.jcvi.jillion.trace.chromat.scf.section.TestPrivateDataDecoder,class,10,7,1,0,25,0,6,5,0,6,0,0,2,119
org.jcvi.jillion.trace.sff.AllSFFUtilUnitTests,class,9,0,1,0,0,0,0,0,0,0,0,0,0,42
org.jcvi.jillion.internal.trace.chromat.ztr.DefaultZTRChromatogramWriterBuilderEvoSuiteTest,class,12,12,1,0,15,55,11,11,1,0,0,0,0,99
org.jcvi.jillion.assembly.tigr.tasm.IndexedTasmFileDataStoreEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,1,30
org.jcvi.jillion.assembly.tigr.tasm.TasmContigFileDataStoreBuilderEvoSuiteTest,class,12,19,1,0,7,45,10,10,0,0,0,0,0,240
org.jcvi.jillion.assembly.clc.cas.CasAlignmentRegionTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.assembly.consed.ace.TestIndexedAceFileDataStore2,class,2,1,3,0,2,0,1,1,1,0,0,0,2,32
org.jcvi.jillion.core.io.TestIOUtil_numberOfBitsIn,class,4,3,1,0,3,1,3,3,1,1,0,0,1,37
org.jcvi.jillion.internal.trace.chromat.scf.header.DefaultSCFHeaderCodecEvoSuiteTest,class,8,8,1,0,11,10,5,5,1,0,0,0,1,78
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultUserDefinedTaggedDataRecord,class,6,1,3,0,0,0,1,1,0,0,0,0,0,34
org.jcvi.jillion.internal.trace.chromat.ztr.IOLibLikeZtrChromatogramWriter,enum,3,2,1,0,13,0,1,1,0,2,1,1,0,84
org.jcvi.jillion.assembly.util.TestSliceUtil,class,8,11,1,0,19,15,6,4,5,0,0,0,6,75
org.jcvi.jillion.assembly.consed.ace.AceAssembledReadBuilder,interface,4,2,1,0,0,1,2,0,0,0,0,0,0,48
org.jcvi.jillion.trace.fastq.TestGuessQualityCodec,class,1,3,1,0,2,3,3,3,0,0,0,0,3,43
org.jcvi.jillion.core.util.iter.IteratorUtilEvoSuiteTest,class,11,12,1,0,15,28,8,8,1,0,0,0,9,82
org.jcvi.jillion.core.io.TestIOUtil_readByteArray,class,2,3,1,0,13,0,2,2,0,1,0,0,3,58
org.jcvi.jillion.assembly.ca.asm.AsmContigDataStore,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,29
org.jcvi.jillion.internal.trace.chromat.abi.tag.UserDefinedTaggedDataRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.assembly.consed.ace.AbstractTestAceDataStoreStreamingIterators,class,13,25,1,1,30,0,18,12,0,2,0,0,3,203
org.jcvi.jillion.internal.fasta.aa.DefaultAminoAcidSequenceFastaDataStore,class,11,14,1,0,10,54,11,7,5,2,0,0,8,94
org.jcvi.jillion.assembly.consed.phd.PhdBallIdIteratorEvoSuiteTest,class,8,7,1,0,10,9,5,5,2,1,0,1,2,81
org.jcvi.jillion.core.datastore.DataStoreFilter,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,37
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramWriterBuilderEvoSuiteTest,class,9,13,1,0,13,39,9,9,2,1,0,1,1,126
org.jcvi.jillion.assembly.tigr.ctg.TestAbstractContigFileParser,class,7,5,1,0,17,10,5,2,0,9,0,0,7,488
org.jcvi.jillion.assembly.util.consensus.NoAmbiguityConsensusCaller,class,5,10,3,0,2,1,2,1,0,0,0,0,0,71
org.jcvi.jillion.internal.trace.chromat.scf.header.pos.BytePositionStrategy,class,1,6,1,0,2,6,4,4,0,0,0,0,0,62
org.jcvi.jillion.assembly.consed.ace.TestLargeAceFileDataStoreStreamingIterators,class,2,1,2,0,1,0,1,0,0,0,0,0,1,32
org.jcvi.jillion.assembly.consed.phd.PhdBallIteratorEvoSuiteTest,class,8,7,1,0,10,9,5,5,2,1,0,1,2,82
org.jcvi.jillion.trace.sff.SffWriter,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,61
org.jcvi.jillion.trace.chromat.abi.AbiChromatogramBuilder,class,30,104,1,0,35,1734,96,96,0,8,0,0,2,600
org.jcvi.jillion.assembly.ca.frg.FragmentDataStore,interface,3,4,1,0,0,6,4,0,0,0,0,0,0,34
org.jcvi.jillion.trace.sff.DefaultSffReadDataDecoderEvoSuiteTest,class,5,5,1,0,3,3,3,3,1,0,0,0,0,42
org.jcvi.jillion.assembly.consed.ace.AceFileParserEvoSuiteTest,class,5,7,1,0,4,10,5,5,1,0,0,0,4,58
org.jcvi.jillion.internal.fasta.aa.LargeAminoAcidSequenceFastaFileDataStoreEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,1,24
org.jcvi.jillion.assembly.consed.phd.PhdWriter,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,45
org.jcvi.jillion.assembly.util.TestDefaultSliceMap,class,6,2,2,0,1,0,1,0,0,0,0,0,1,46
org.jcvi.jillion.assembly.ca.frg.IndexedFragmentDataStoreEvoSuiteTest,class,4,3,1,0,2,1,2,2,1,0,0,0,1,31
org.jcvi.jillion.core.residue.AllResidueUnitTests,class,5,0,1,0,0,0,0,0,0,0,0,0,0,35
org.jcvi.jillion.assembly.clc.cas.CasColorSpaceAlignmentScore,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,29
org.jcvi.jillion.fasta.pos.TestDefaultPositionFastaFileDataStore,class,2,1,2,0,1,0,1,0,0,0,0,0,1,31
org.jcvi.jillion.core.pos.DefaultPositionCodecEvoSuiteTest,class,7,4,1,0,8,6,4,4,1,0,0,0,1,44
org.jcvi.jillion.assembly.clc.cas.CasAlignmentScoreBuilderEvoSuiteTest,class,6,11,1,0,21,55,11,11,1,0,0,0,0,95
org.jcvi.jillion.internal.trace.chromat.scf.SCFChromatogramImpl,class,5,14,2,0,12,10,8,8,0,4,0,0,8,114
org.jcvi.jillion.assembly.tigr.tasm.TestTigrAssemblerWriter,class,9,7,1,0,18,4,4,4,0,2,0,2,5,85
org.jcvi.jillion.internal.fasta.AbstractFastaFileDataStoreBuilder,class,10,15,1,3,4,0,5,0,0,3,0,0,1,136
org.jcvi.jillion.assembly.util.TestDefaultCoverageMap,class,9,39,1,0,42,54,28,25,1,11,0,0,61,352
org.jcvi.jillion.trace.fastq.TestFastqRecordBuilder,class,8,6,1,0,11,15,6,6,0,0,0,0,0,78
org.jcvi.jillion.trace.sff.SffFlowgram,interface,4,7,1,0,0,21,7,0,0,0,0,0,0,92
org.jcvi.jillion.assembly.util.consensus.ConsensusCaller,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,44
org.jcvi.jillion.assembly.consed.ace.AbstractDefaultPlacedAceTag,class,5,29,2,0,7,0,6,6,0,3,0,0,0,106
org.jcvi.jillion.internal.core.datastore.AbstractDataStore,class,5,22,1,0,7,85,14,7,0,1,0,0,0,200
org.jcvi.jillion.internal.assembly.AbstractContigBuilder,class,17,40,1,0,25,102,18,14,0,8,0,1,4,293
org.jcvi.jillion.assembly.clc.cas.CasScoreTypeEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.ChunkTypeEvoSuiteTest,class,5,5,1,0,5,6,4,4,1,0,0,0,2,40
org.jcvi.jillion.internal.trace.chromat.DefaultChannelGroup,class,4,28,1,0,19,6,12,8,0,4,0,0,8,162
org.jcvi.jillion.assembly.ca.frg.Frg2ParserEvoSuiteTest,class,7,11,1,0,9,21,7,7,1,0,0,0,3,85
org.jcvi.jillion.internal.core.residue.AbstractResidueSequence,class,2,18,1,0,7,15,6,4,0,0,0,0,0,90
org.jcvi.jillion.core.testUtil.TestUtil,class,1,13,5,0,10,16,8,8,3,3,1,2,2,111
org.jcvi.jillion.assembly.ca.frg.Distance,class,1,31,1,0,11,0,15,11,7,6,0,3,13,189
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionCodecFactory,interface,4,2,1,0,0,1,2,0,0,0,0,0,0,31
org.jcvi.jillion.assembly.ca.asm.AsmFileContigDataStoreBuilderEvoSuiteTest,class,7,9,1,0,1,10,5,5,1,0,0,0,0,70
org.jcvi.jillion.assembly.ca.asm.DefaultAsmContigEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,30
org.jcvi.jillion.assembly.clc.cas.AbstractAlignedReadCasVisitor,class,34,42,2,0,52,149,15,8,0,4,0,0,10,217
org.jcvi.jillion.assembly.ca.asm.IndexedAsmFileContigDataStoreEvoSuiteTest,class,11,8,1,0,9,21,7,7,1,0,0,0,0,81
org.jcvi.jillion.assembly.tigr.tasm.TestDefaultTigrAssemblerAssembledReadBuilder,class,6,1,2,0,2,0,1,0,0,0,0,0,1,40
org.jcvi.jillion.trace.chromat.scf.AllSCFUnitTests,class,12,0,1,0,0,0,0,0,0,0,0,0,0,48
org.jcvi.jillion.trace.chromat.scf.TestVersion2Parser,class,4,1,1,0,8,0,1,1,0,1,0,1,0,47
org.jcvi.jillion.assembly.tigr.tasm.AllTasmUnitTests,class,12,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.trace.sff.TestSffWriterUtil,class,14,12,1,0,44,15,7,5,0,4,0,0,14,167
org.jcvi.jillion.fasta.nt.AbstractTestSequenceFastaDataStoreWithNoComment,class,6,1,1,0,2,0,1,0,0,3,0,1,0,159
org.jcvi.jillion.assembly.util.SliceMapBuilderEvoSuiteTest,class,9,5,1,0,1,3,3,3,1,0,0,0,0,45
org.jcvi.jillion.assembly.clc.cas.DefaultCasColorSpaceAlignmentScoreEvoSuiteTest,class,6,19,1,0,13,55,11,11,1,0,0,0,0,111
org.jcvi.jillion.assembly.tigr.tasm.TigrAssemblerTestUtil,class,7,10,1,0,8,36,9,8,1,0,0,0,3,81
org.jcvi.jillion.internal.trace.chromat.ztr.ZtrChromatogramWriter,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,27
org.jcvi.jillion.trace.sff.CompletelyParsedIndexedSffFileDataStoreEvoSuiteTest,class,4,3,1,0,2,1,2,2,1,0,0,0,1,31
org.jcvi.jillion.assembly.consed.nav.AllConsedNavigationUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,16
org.jcvi.jillion.trace.chromat.scf.section.TestVersion3SamplesSection,class,5,7,2,0,7,10,5,0,0,0,0,0,10,64
org.jcvi.jillion.assembly.consed.ace.TestAbstractAceParserMatchesAce2ContigMultipleContigs,class,1,0,2,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.assembly.consed.phd.TestPhdBuilder,class,13,30,1,0,44,0,27,26,0,3,0,0,2,279
org.jcvi.jillion.trace.chromat.scf.header.TestDefaultSCFHeader,class,4,18,1,0,47,0,18,17,0,11,0,0,12,186
org.jcvi.jillion.assembly.util.CoverageMapBuilderEvoSuiteTest,class,7,7,1,0,6,10,5,5,1,0,0,0,0,62
org.jcvi.jillion.assembly.consed.ace.TestLargeAceFileDataStore2,class,2,1,3,0,2,0,1,1,1,0,0,0,2,32
org.jcvi.jillion.assembly.util.GapQualityValueStrategy,enum,6,16,1,0,20,21,7,2,0,0,0,0,7,133
org.jcvi.jillion.internal.trace.chromat.ztr.data.ZLibDataEvoSuiteTest,class,6,6,1,0,4,6,4,4,1,0,0,0,0,51
org.jcvi.jillion.internal.core.io.OpenAwareInputStream,class,1,16,2,0,10,0,11,11,0,2,0,1,0,117
org.jcvi.jillion.internal.trace.chromat.scf.section.Version3BasesSectionCodecEvoSuiteTest,class,12,7,1,0,6,10,5,5,1,0,0,0,0,73
org.jcvi.jillion.assembly.ca.frg.DefaultLibraryEvoSuiteTest,class,7,11,1,0,12,36,9,9,1,0,0,0,6,97
org.jcvi.jillion.internal.assembly.DefaultContig,class,19,57,2,0,54,10,20,17,0,3,0,0,6,236
org.jcvi.jillion.assembly.tigr.tasm.TasmContigBuilder,class,17,134,2,0,61,322,36,33,0,18,0,0,12,571
org.jcvi.jillion.assembly.consed.phd.PhdBallVisitor,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,44
org.jcvi.jillion.core.util.iter.ChainedStreamingIteratorEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
org.jcvi.jillion.assembly.consed.ace.ConsensusAceTagBuilderEvoSuiteTest,class,9,4,1,0,8,6,4,4,1,0,0,0,3,52
org.jcvi.jillion.assembly.consed.ace.AceFileWriterBuilderEvoSuiteTest,class,10,12,1,0,9,22,7,7,2,1,0,1,1,115
org.jcvi.jillion.trace.sff.AbstractTestSffWriter,class,14,10,1,2,19,0,8,5,0,4,1,0,6,105
org.jcvi.jillion.internal.core.seq.trace.sanger.chromat.ztr.data.Data,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,71
org.jcvi.jillion.assembly.clc.cas.AllCasScoreUnitTests,class,4,0,1,0,0,0,0,0,0,0,0,0,0,37
org.jcvi.jillion.core.util.TestMathUtilMaxOf,class,1,11,1,0,9,14,9,9,0,4,0,4,15,87
org.jcvi.jillion.fasta.aa.TestDefaultAminoAcidSequenceFastaRecordWriter,class,6,8,1,0,12,16,8,8,0,2,0,0,1,122
org.jcvi.jillion.assembly.util.consensus.AbstractConsensusCaller,class,6,19,1,1,16,26,8,3,0,1,0,0,4,100
org.jcvi.jillion.internal.assembly.util.CompactedSlice,class,13,47,1,0,30,45,15,12,0,7,1,2,3,211
org.jcvi.jillion.assembly.tigr.tasm.LargeTasmContigFileDataStoreEvoSuiteTest,class,10,13,1,0,13,24,7,7,2,1,0,1,1,139
org.jcvi.jillion.trace.chromat.ztr.data.TestDelta32Data,class,3,6,1,0,13,0,3,3,0,2,0,1,9,99
org.jcvi.jillion.assembly.consed.ConsedUtilEvoSuiteTest,class,10,30,1,0,21,253,23,23,1,0,0,0,22,195
org.jcvi.jillion.assembly.clc.cas.TestGappedReferenceDataStoreBuilderNoReadsMaptoReference,class,19,6,2,0,32,2,5,3,0,4,1,0,1,95
org.jcvi.jillion.trace.sff.SffDataStoreBuilder,class,8,22,1,0,10,0,14,14,0,4,0,0,1,109
org.jcvi.jillion.assembly.consed.ace.AceBaseSegment,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,55
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultShortArrayTaggedDataRecord,class,6,5,2,0,6,6,4,3,0,0,0,0,2,55
org.jcvi.jillion.assembly.tigr.tasm.DefaultTasmFileContigDataStoreEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,1,30
org.jcvi.jillion.internal.trace.chromat.abi.tag.TaggedDataName,enum,1,9,1,0,5,0,5,3,1,3,0,1,1,284
org.jcvi.jillion.core.qual.QualitySequence,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,55
org.jcvi.jillion.internal.trace.chromat.ztr.data.DataHeader,class,0,1,1,0,1,0,1,0,0,9,9,9,9,77
org.jcvi.jillion.fasta.nt.LargeNucleotideSequenceFastaIterator,class,10,15,2,0,12,21,7,5,1,7,0,0,1,110
org.jcvi.jillion.internal.trace.chromat.ztr.ZTRUtil,class,1,6,1,0,2,4,4,3,3,1,0,1,4,80
org.jcvi.jillion.trace.fastq.AbstractFastqRecordVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.assembly.consed.ace.MultipleAceContigReadVisitorEvoSuiteTest,class,6,7,1,0,10,21,7,7,1,0,0,0,0,77
org.jcvi.jillion.assembly.consed.phd.Phd,interface,4,4,1,0,0,6,4,0,0,0,0,0,0,84
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultIntegerArrayTaggedDataRecord,class,6,5,2,0,6,6,4,3,0,0,0,0,2,55
org.jcvi.jillion.core.residue.nt.TestNucleotideSequenceBuilder,class,6,86,1,0,40,3655,86,84,0,0,0,0,25,569
org.jcvi.jillion.assembly.consed.ace.DefaultAceBaseSegment,class,2,14,1,0,8,0,6,6,0,2,0,0,0,82
org.jcvi.jillion.assembly.ca.asm.DefaultAsmContigDataStore2EvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.jcvi.jillion.assembly.ca.asm.AllAsmUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,36
org.jcvi.jillion.core.io.TestIOUtil_bitSet,class,2,10,1,0,7,45,10,10,0,0,0,0,13,99
org.jcvi.jillion.core.util.FIFOQueueEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,33
org.jcvi.jillion.assembly.clc.cas.ReadFileTypeEvoSuiteTest,class,5,5,1,0,3,10,5,5,1,0,0,0,4,39
org.jcvi.jillion.internal.trace.chromat.scf.header.DefaultSCFHeaderCodec,enum,4,18,1,0,39,28,8,2,0,2,0,2,8,172
org.jcvi.jillion.assembly.consed.ace.PhdInfo,class,1,35,1,0,4,0,7,7,0,2,0,0,0,152
org.jcvi.jillion.assembly.consed.ace.AbstractTestAceParserMatchesAce2Contig,class,12,17,1,1,24,0,11,11,2,5,0,5,9,163
org.jcvi.jillion.core.qual.RunLengthEncodedQualitySequenceEvoSuiteTest,class,7,19,1,0,11,91,14,14,1,0,0,0,0,152
org.jcvi.jillion.assembly.tigr.tasm.TestTigrAssemblerPlacedReadAdapter,class,7,4,1,0,18,0,4,3,0,7,0,0,3,73
org.jcvi.jillion.assembly.consed.ace.AceFileParser,class,23,206,3,0,86,2050,67,34,7,33,0,3,50,822
org.jcvi.jillion.core.util.TestGrowableShortArray,class,4,27,1,0,23,325,26,25,0,0,0,0,2,288
org.jcvi.jillion.assembly.clc.cas.consed.FastqConsedPhdAdaptedIteratorEvoSuiteTest,class,6,7,1,0,4,6,4,4,1,0,0,0,0,56
org.jcvi.jillion.core.residue.nt.TwoBitEncodedNucleotideCodec,class,8,87,1,1,51,290,28,14,3,11,0,4,20,386
org.jcvi.jillion.assembly.util.consensus.AllConsensusUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,41
org.jcvi.jillion.core.qual.TestReallyLongRunLength,class,5,2,1,0,9,0,1,1,0,0,0,0,1,55
org.jcvi.jillion.trace.sff.TestIndexedSffFileDataStore,class,5,3,2,0,5,3,3,3,0,0,0,0,0,51
org.jcvi.jillion.assembly.consed.phd.DefaultPhdWholeReadItemEvoSuiteTest,class,5,9,1,0,8,28,8,8,1,0,0,0,0,83
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.Chunk,enum,18,93,1,0,121,699,38,11,1,7,0,2,63,696
org.jcvi.jillion.assembly.AssemblyTestUtil,class,2,1,1,0,7,0,1,1,1,0,0,0,0,42
org.jcvi.jillion.core.residue.nt.ACGTNNucloetideCodecEvoSuiteTest,class,6,8,1,0,9,28,8,8,1,0,0,0,0,67
org.jcvi.jillion.core.util.TestDateUtilElapsedTime,class,1,11,1,0,2,55,11,11,0,0,0,0,11,70
org.jcvi.jillion.assembly.ca.asm.AsmUtilEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,2,39
org.jcvi.jillion.assembly.clc.cas.AbstractAlignedReadCasVisitorEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,33
org.jcvi.jillion.assembly.util.TestCompactedSliceElement,class,6,1,2,0,0,0,1,0,0,0,0,0,0,40
org.jcvi.jillion.assembly.tigr.contig.TigrContigFileVisitor,interface,3,6,1,0,0,15,6,0,0,0,0,0,0,102
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.DefaultScanRateTaggedDataTypeEvoSuiteTest,class,10,5,1,0,7,6,4,4,1,0,0,0,0,51
org.jcvi.jillion.internal.trace.chromat.abi.tag.Ab1LocalTimeEvoSuiteTest,class,5,12,1,0,9,66,12,12,1,0,0,0,0,100
org.jcvi.jillion.core.util.TestDepthFirstFileIterator,class,3,8,1,0,13,0,5,5,0,1,0,0,5,116
org.jcvi.jillion.assembly.consed.ace.IndexedAceFileDataStore,class,31,43,1,0,29,372,30,28,1,14,0,0,7,263
org.jcvi.jillion.fasta.aa.AminoAcidFastaRecord,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,33
org.jcvi.jillion.trace.fastq.TestDefaultMultiLineFastqRecordsInDataStore,class,4,2,2,0,2,1,2,0,0,0,0,0,2,40
org.jcvi.jillion.internal.fasta.LargeFastaIdIterator,class,6,14,2,0,7,5,4,2,2,2,0,0,3,90
org.jcvi.jillion.internal.core.util.RunLength,class,3,13,1,0,9,0,6,6,0,2,0,0,1,85
org.jcvi.jillion.assembly.ca.asm.AsmAssembledReadBuilder,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,31
org.jcvi.jillion.trace.fastq.FastqRecordWriterBuilder,class,9,47,1,0,28,43,15,11,0,13,0,4,2,268
org.jcvi.jillion.trace.sff.TestNoManifestIndexedSffFileDataStore,class,2,2,4,0,1,1,2,0,0,0,0,0,1,32
org.jcvi.jillion.assembly.Scaffold,interface,3,9,1,0,0,36,9,0,0,0,0,0,0,95
org.jcvi.jillion.core.residue.nt.TestNucleotideMatches,class,2,31,1,0,13,105,15,15,0,0,0,0,61,233
org.jcvi.jillion.assembly.util.AllQualityValueStrategyUnitTests,class,5,0,1,0,0,0,0,0,0,0,0,0,0,38
org.jcvi.jillion.assembly.clc.cas.AllCasAlignmentUnitTests,class,7,0,1,0,0,0,0,0,0,0,0,0,0,40
org.jcvi.jillion.core.io.TestIOUtil_deleteDir,class,2,21,1,0,26,105,15,9,2,1,0,0,17,171
org.jcvi.jillion.core.residue.nt.TestNoAmbiguitiesEncodedNucleotideCodec,class,6,35,1,0,27,79,27,24,0,1,0,0,30,226
org.jcvi.jillion.trace.chromat.TestBasicChromatogram,class,7,21,1,0,16,0,17,17,0,9,0,2,7,197
org.jcvi.jillion.core.AllSequenceUnitTests,class,6,0,1,0,0,0,0,0,0,0,0,0,0,42
org.jcvi.jillion.internal.trace.chromat.scf.header.SCFHeaderEncoder,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,46
org.jcvi.jillion.assembly.tigr.tasm.TasmReadAttributeEvoSuiteTest,class,5,5,1,0,5,6,4,4,1,0,0,0,2,40
org.jcvi.jillion.assembly.clc.cas.consed.QualFastaConsedPhdAdaptedIteratorEvoSuiteTest,class,8,3,1,0,3,1,2,2,1,0,0,0,1,35
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionCodec,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.internal.fasta.qual.QualitySequenceFastaDataStoreIteratorImplEvoSuiteTest,class,6,5,1,0,4,3,3,3,1,0,0,0,1,48
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultDateTaggedDataRecord,class,6,4,2,0,3,6,4,3,0,0,0,0,1,52
org.jcvi.jillion.internal.fasta.aa.LargeAminoAcidSequenceFastaFileDataStore,class,9,4,2,0,4,6,4,2,2,0,0,0,4,72
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramFileParser,class,3,7,1,0,5,3,3,2,2,2,0,2,2,96
org.jcvi.jillion.trace.TraceQualityDataStoreAdapter,class,5,3,1,0,2,3,2,1,1,0,0,0,1,56
org.jcvi.jillion.assembly.consed.phd.TestPhdBallWriter,class,26,6,4,0,22,7,5,5,0,3,0,0,4,138
org.jcvi.jillion.core.residue.nt.TestReferenceEncodedNucleotideSequence_gappedtoUngapped,class,5,4,1,0,7,0,4,4,0,6,0,0,0,69
org.jcvi.jillion.assembly.util.TestCoverageRestrictedMap,class,4,6,1,0,9,15,6,6,0,0,0,0,55,158
org.jcvi.jillion.internal.trace.chromat.ztr.ZTRUtilEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,5,37
org.jcvi.jillion.assembly.consed.phd.TestLargePhdDataStore2,class,3,1,3,0,1,0,1,0,0,0,0,0,1,12
org.jcvi.jillion.trace.sff.TestSffWriterWithIndex,class,6,3,2,0,4,3,3,0,0,0,0,0,0,46
org.jcvi.jillion.core.io.FileVisitor,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,51
org.jcvi.jillion.trace.fastq.AbstractFastqRecordVisitor,class,6,6,1,0,4,7,6,5,0,5,0,0,0,55
org.jcvi.jillion.assembly.consed.phd.LargePhdballDataStoreEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,46
org.jcvi.jillion.assembly.clc.cas.consed.FlowgramConsedPhdAdaptedIteratorEvoSuiteTest,class,6,7,1,0,4,6,4,4,1,0,0,0,0,56
org.jcvi.jillion.assembly.consed.ace.DefaultAceAssembledReadEvoSuiteTest,class,8,3,1,0,2,1,2,2,1,0,0,0,1,31
org.jcvi.jillion.assembly.tigr.ctg.TestDefaultAssembledReadBuilder,class,6,1,2,0,1,0,1,0,0,0,0,0,1,40
org.jcvi.jillion.assembly.DefaultScaffoldDataStore,class,6,11,1,0,18,0,5,4,1,1,0,0,4,67
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultAsciiTaggedDataRecord,class,6,4,2,0,0,6,4,3,0,0,0,0,0,48
org.jcvi.jillion.trace.sff.TestReadExampleSffFile,class,4,6,2,0,5,15,6,2,0,0,0,0,0,51
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramWriterBuilder,class,6,17,1,0,5,0,8,8,0,6,0,0,1,73
org.jcvi.jillion.fasta.FastaRecordWriter,interface,5,3,1,0,0,3,3,0,0,0,0,0,0,62
org.jcvi.jillion.assembly.consed.ace.AceFileWriterBuilder,class,10,29,2,0,41,2,13,9,0,11,0,0,15,249
org.jcvi.jillion.trace.TraceNucleotideDataStoreAdapterEvoSuiteTest,class,5,1,1,0,2,0,1,1,0,0,0,0,1,26
org.jcvi.jillion.assembly.AllAssemblyUnitTests,class,11,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.trace.fastq.FastqFileDataStoreBuilder,class,5,22,1,0,7,2,5,5,0,4,0,0,5,185
org.jcvi.jillion.core.pos.Position,class,1,20,1,0,1,0,6,5,1,3,0,2,1,76
org.jcvi.jillion.internal.trace.chromat.ztr.data.DeltaStrategy,enum,2,12,1,0,10,19,7,3,1,1,0,1,6,112
org.jcvi.jillion.trace.chromat.scf.section.AbstractTestBasesSectionDecoder,class,11,13,1,2,59,0,12,9,0,4,0,0,3,192
org.jcvi.jillion.trace.sff.DefaultSffReadHeaderDecoder,enum,4,12,1,0,13,6,4,2,0,1,0,1,8,112
org.jcvi.jillion.core.residue.aa.AminoAcid,enum,1,15,1,0,16,35,10,9,3,4,0,1,5,163
org.jcvi.jillion.assembly.consed.nav.AbstractNavigationElement,class,4,33,1,0,5,0,8,8,0,4,0,0,0,147
org.jcvi.jillion.assembly.clc.cas.CasReferenceDescription,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,47
org.jcvi.jillion.assembly.DefaultPlacedContigEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,42
org.jcvi.jillion.assembly.tigr.ctg.TestIndexedTigrContigFileDataStore,class,6,2,3,0,2,1,2,1,0,0,0,0,0,41
org.jcvi.jillion.assembly.tigr.tasm.TasmAssembledReadAdapter,class,6,24,1,0,13,0,14,14,0,1,0,0,0,127
org.jcvi.jillion.assembly.consed.ace.AceAssembledRead,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,40
org.jcvi.jillion.assembly.clc.cas.consed.FastaConsedPhdAdaptedIterator,class,11,8,1,0,22,2,8,5,0,5,0,0,4,122
org.jcvi.jillion.internal.trace.chromat.scf.section.Version3BasesSectionCodec,class,12,30,2,0,46,55,11,0,0,0,0,0,5,175
org.jcvi.jillion.internal.assembly.util.AbstractSliceMap,class,11,11,1,0,14,3,6,3,0,2,0,0,0,99
